eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
90de24c6-186a-424a-964c-a6418e9b984b,2015-08-27 11:25:00,32340,-74.3650032042;40.9647878944,410292.31,79,142,#job|#hiring|#jobs|#careerarc|#sales|#hospitality|#nursing|#internship|#it|#woodbridge|#veterans|#nonprofit|#jackson|#customerservice|#labor|#retail|#bilingual|#nettempsjobs|#interpreter|#recruiting|#rochester|#skilledtrade|#education|#flushing|#clerical|#teaneck|#bronx|#marketing|#parttime|#opensource|#engineering|#kellyjobs|#warren|#howell|#utilities|#bayside|#blairstown|#williamson|#any|#premisehealthjobs|#art|#kellyservices|#lxkcareers|#qa|#healthwelfare|#hr|#manufacturing|#virtualnycity|#banking|#legal|#database|#rhlegaljobs|#security|#ridgefieldpark|#glenville|#watertown|#cooperstown|#finance|#monroetownship|#actuarial|#skillman|#accounting|#conklin|#inc|#definedbenefits|#facilitiesmgmt|#erwins|#pavilion|#southrichmondhill|#restaurantjobs|#underwriting|#newjersey|#pharmaceutical|#englewoodcliffs|#physician|#mahwah|#albany|#longisland|#virtualcocity|#flemington|#virtualnjcity|#hackensack|#transportation|#hoboken|#product|#eastbloomfield|#healthcare|#businessmgmt|#fortlee|#edgewater
448defd3-0549-4d07-9b5a-f47d0da34396,2015-08-27 11:44:00,44040,-73.9862263235;40.8562235,325621.35,57,68,#tbt|#throwbackthursday|#tubtimewithtate|#manhattan|#classic|#like|#follow|#igersfrance|#fineart|#vintage|#blackandwhite|#usa|#me|#cute|#love|#thursday|#followme|#instagood|#balai|#kitten|#walking|#regula|#1948|#livyoung|#only25|#instadaily|#imonaboat|#pool|#moosepond|#drink|#monitorstreet|#nyceats|#jacques|#track|#youalreadyknow|#greenpoint|#cartoonflix|#music|#thedoover|#way|#countrynight|#weather|#cannes|#centralpark|#fireisland|#2pac|#cartoon|#feline|#creativefriends|#drag|#myminime|#fightsong|#2011|#sakuramatsuri|#nailingit|#roadtripping|#pines|#artizmylife|#girlfriends|#ps110|#bitchbetterhavemymoney|#constraction|#boombitches|#cp|#road|#lakelife|#thelivinggallery|#tokyo|#itslitt|#iphoneonly|#unicorn|#qbert|#ha|#fishing|#yeahisaidit|#fireislandpines|#arcadelife|#ironchefamerica|#artlife|#windows95|#iphone6|#vacation|#cinema|#nofilter|#pets|#bathtub|#upstate|#dragqueen|#nytimes|#foods|#owlsnest|#story|#246bay|#todaykidswillneverknow|#beau|#beachlove|#wendywilliams|#collectibles|#sipntwirl|#youngrolo|#marielblatt|#vscocam|#treefordreaming|#jamaicabay|#brunch|#quoteoftheday|#rip2pac|#dandy|#miami|#jj|#workshop|#juvenile|#bornandmade|#howyoudoing|#freeitunesapp|#portrait|#madonnaworship|#lilyandjoel|#losangeles|#marriagespot|#carolsdaughter|#night|#stellaartois|#epicnight|#teamdjmoreno|#clothing|#car|#cat|#party|#suesimmons|#marleyrose|#poloralphlauren|#stop|#ralphlauren|#misssparklepants|#lovemyfamily|#trendy|#hungry|#motivation|#summerfun|#cool|#tmt|#photography|#prime|#repost|#roadtrip|#polo|#instagram|#impulsehouse|#2pacart|#looneytunes
541eef78-141a-458e-b8bb-2745b8b38dee,2015-08-27 10:41:00,32880,-74.0725130286;40.7357504,4171.92,23,35,#jerseycity|#job|#hiring|#jobs|#careerarc|#socialsciences|#businessmgmt|#sales|#nettempsjobs|#veterans|#opensource|#accounting|#customerservice|#it|#manufacturing|#premisehealthjobs|#art|#recruiting|#government|#investmentbanking|#nursing|#database|#hospitality|#purchasing|#internship|#marketing|#hr
4a8615e3-27b5-4de7-a100-96dcaaf4d988,2015-08-27 11:15:00,23340,-73.9839474286;42.4365836786,132686.26,19,28,#job|#albany|#hiring|#jobs|#careerarc|#veterans|#transportation|#engineering|#physician|#healthcare|#internship|#construction|#education|#retail|#baskingridge|#projectmgmt|#pharmaceutical|#investmentbanking|#it|#clinicaltrial|#hospitality|#swainton|#accounting|#cfgjobs|#parttime|#nettempsjobs|#security|#clerical|#trucking
18bdcf9f-2b3a-4402-bf42-4a49e1989c2e,2015-08-27 14:20:00,15720,-74.3515211538;40.9679464231,355733.87,22,26,#job|#hiring|#jobs|#careerarc|#veterans|#finance|#ridgewood|#retail|#marketing|#hospitality|#healthcare|#parttime|#internship|#vestal|#andover|#hoboken|#boonton|#madison|#nonprofit|#labor|#albany|#astoria|#database|#supplychain|#rue21|#williamstown|#honeoye|#amwell|#queensvillage|#greatmeadows|#socialmedia|#skilledtrade|#flemington|#rhlegaljobs|#bayshore|#security|#clerical|#westchester|#manufacturing
072d91a3-348d-4f64-bde2-bcfcd02e2518,2015-08-27 15:35:00,45420,-73.9831610435;40.7461787391,8753.95,21,23,#manhattan|#car|#city|#usa|#business|#shop|#live|#colors|#buying|#buildings|#people|#shopping|#centralpark|#blueskies|#classic|#parkhyatt|#hiphop|#cityliving|#greenwichvillage|#maramiq8nyc|#pcd|#intrepid|#157west57thstreet|#mexicocity|#lounge|#summer|#night|#chrysler|#alwaystheperfectgift|#instagramnyc|#trip|#ootd|#hudsonriver|#acoustics|#themix103|#road|#midday|#bar|#unionsquare|#hiring|#architecturelovers|#hudsonriverbikeway|#gibson|#moda|#bigapple|#music|#fashion|#nysdotgram|#rooftop|#flowerdistrict|#imagesofnyc|#skyline|#building|#job|#citygirl|#empirestate|#sun|#eastvillage|#brooklynbridge|#lookoftheday|#skilledtrade|#1970s|#broadcity|#cpcfilmfest|#thisisnewyork|#madisonsquarepark|#standard|#dumbo|#fall|#lowereastside|#architecture|#highline|#streets|#citylife|#guitar|#igersofnyc
682da4bb-cd4c-4d68-9418-be7c86af0ab0,2015-08-27 10:15:00,29820,-77.6141872381;43.161334,7147.18,15,21,#rochester|#job|#hiring|#careerarc|#jobs|#businessmgmt|#accounting|#legal|#it|#b7|#bmw|#finance|#customerservice|#roc|#engineering|#ultimatedrivingshop|#marketing|#amg|#autoservice|#aerospace|#healthcare|#alpina|#skilledtrade|#rhlegaljobs|#clerical|#mercedes
45690ddd-6b5c-46cb-b922-b007ea157813,2015-08-27 07:53:00,480,-74.8983534286;42.1647027143,301908.91,7,7,#careerarc|#job|#hiring|#jobs|#albany|#retail|#veterans|#hospitality|#jerseycity|#transportation|#government|#healthcare|#supplychain|#millerton|#rochester|#northbergen
54648f37-088a-4017-ac57-bc788bf40174,2015-08-28 14:19:00,35220,-74.1342113043;40.7485839638,395209.65,79,138,#job|#hiring|#jobs|#careerarc|#jerseycity|#sales|#woodbridge|#customerservice|#businessmgmt|#clerical|#it|#skilledtrade|#healthcare|#retail|#accounting|#internship|#hospitality|#marketing|#rhlegaljobs|#monroetownship|#jackson|#actuarial|#bilingual|#art|#interpreter|#nursing|#lxkcareers|#education|#bayside|#hoboken|#veterans|#database|#any|#nettempsjobs|#premisehealthjobs|#opensource|#rochester|#restaurantjobs|#kellyjobs|#longislandcity|#virtualnycity|#aerospace|#labor|#flushing|#hackensack|#transportation|#socialmedia|#fortlee|#jefferson|#security|#rosedale|#jamaica|#projectmgmt|#hr|#government|#bronx|#finance|#purchasing|#conklin|#parttime|#yardville|#definedbenefits|#recruiting|#kellyservices|#laguardia|#oaklandgardens|#pilotjobs|#qa|#healthwelfare|#folsom|#manufacturing|#writing|#physician|#airlines|#investmentbanking|#mahwah|#madison|#outdoors|#socialsciences|#greatmeadows|#utilities|#virtualnjcity|#collegepoint|#canalstreet|#markets|#kid|#engineering|#food|#edgewater
612da9bc-b07e-4ee8-8849-974bed7b10aa,2015-08-28 15:05:00,50520,-73.9819394464;40.7312209286,22366.1,39,56,#manhattan|#love|#usa|#bigapple|#cgzx|#bdaywknd|#birthdayweekend|#me|#vacations|#like|#tbt|#follow|#igersfrance|#nmg|#cute|#instagood|#followme|#life|#vscocam|#tgif|#architecture|#america|#like4likes|#theparknyc|#girl|#instagramnyc|#midtown|#fullmoon|#chelsea|#timessquare|#vsco|#deli|#vscogrid|#grandcentral|#dj|#amazing|#job|#summer|#yas|#sdny|#inmyelement|#blue|#yellowcab|#friday|#instagram|#nyceats|#unionsquarepark|#cousins|#williamsburg|#yay|#newyorkers|#exploring|#picoftheday|#thebagelstore|#nice|#skyscraper|#work|#parttime|#plainjane|#people|#prospectpark|#vintage|#abc7ny|#soho|#city|#recruiting|#again|#smile|#today|#scene|#marketfinds|#tagsforlikesapp|#afinchelsea|#hospitality|#coffee|#kiss|#travelgram|#couple|#symbol|#designer|#leather|#highline|#friends|#eggs|#travelblogger|#tonight|#hustle|#weather|#clouds|#randomnyc|#dogsinthecity|#cavala|#whenyougetcaughtbetweenthemoonandnewyorkcity|#lunch|#timesquare|#chelseamarketny|#architecturelovers|#did|#fashion|#paris|#freedom|#brunch|#us|#sign|#fun|#megalopolitan|#cynthiarybakoff|#pastrami|#aleagoestonyc|#ackeeandsaltfish|#lunallena|#ktown|#nofilter|#eggbenedict|#statueofliberty|#monterrey|#romantic|#best|#musthave|#sandwich|#ideacatalyst|#maxfilter|#them|#manhattanbridge|#deux|#nobeer|#nails|#travel|#hiring|#careerarc|#veterans|#timessquarenyc|#netflixandchill|#hungry|#tagsforlikes|#einstein|#imagesofnyc|#repost|#thisisnewyork|#sreetdreamsmag|#happyhour|#koreanstylepub|#cafeteria|#igersofnyc|#most
6ed8fe39-24df-4f69-9ad2-f96942aa90c6,2015-08-28 10:07:00,12660,-74.4509383571;41.3590927381,343425.84,34,42,#job|#hiring|#jobs|#careerarc|#veterans|#retail|#albany|#hospitality|#internship|#flushing|#nursing|#healthcare|#recruiting|#blairstown|#parttime|#poland|#premisehealthjobs|#transportation|#manufacturing|#pharmaceutical|#longislandcity|#cooperstown|#englewoodcliffs|#honeoye|#easttremont|#qa|#customerservice|#government|#eastbloomfield|#airlines|#texas|#it|#clinton|#healthwelfare|#pilesgrove|#supplychain|#madrid|#phelps|#automotive|#skillman|#accounting|#skilledtrade|#howell|#albanycounty|#edgewater|#labor|#utilities|#dayton|#ridgefieldpark
59cc1797-0a44-43fb-aea0-48e531149542,2015-08-28 13:54:00,34560,-73.9441383429;42.1970242,52813.31,17,35,#job|#albany|#hiring|#careerarc|#veterans|#jobs|#transportation|#retail|#businessmgmt|#engineering|#sales|#it|#accounting|#cfgjobs|#marketing|#manhattan|#regopark|#investmentbanking|#bronx|#banking|#hospitality|#collegepoint|#healthcare|#skilledtrade|#parttime|#queens|#security|#clerical|#rosedale|#internship
b886c58a-71f8-4e9b-b3cc-f15c817637fe,2015-08-28 11:39:00,33240,-77.32552616;42.97902224,369812.62,15,25,#job|#rochester|#hiring|#careerarc|#jobs|#accounting|#sales|#finance|#hackensack|#customerservice|#engineering|#it|#skilledtrade|#aerospace|#transportation|#physician|#dialysis|#marketing|#veterans|#legal|#businessmgmt
3416812b-4a24-4201-b43b-365907450bb0,2015-08-28 12:38:00,26280,-73.8697686;40.8057577333,185961.54,13,15,#tgif|#summer|#cottoncandy|#fridaymood|#tamuscafe|#theweekend|#fitfam|#samandlex|#shinitodelbronx|#dancer|#style|#gonetoosoon|#instavid|#bikelife|#happy|#itsbiggerthenbikes|#nyceats|#chowder|#midtown|#forkyeah|#travel|#certifieddope|#atpb|#easthampton|#clam|#goodmorning|#dancing|#timessquare|#harlem|#westvillage|#rip|#videomixing|#pancakes|#eeeeeats|#ghb|#breakfast|#mismatched|#fall|#socks|#eatingnyc|#shopping
d22c7b39-4c84-46be-9bc0-c2f85da99bac,2015-08-28 09:50:00,7500,-73.9837315;40.7338831667,7399.22,5,6,#love|#fun|#kevaind|#swedish|#queen|#reward|#beautiful|#life|#summer|#bagels|#places|#me|#cute|#womenswear|#brunch|#swedes|#home|#crew|#instagood|#pizza|#jersey|#sunglasses
77b2d76d-d806-441e-ac00-32a7dd131d95,2015-08-28 19:27:00,18120,-74.0456156;40.7210804,2556.53,4,5,#jerseycity|#jcmakeityours|#fordtobe|#makeityours|#jackiegettingmarried|#sunburst|#appboy|#sunset
130694e5-8697-48bc-aded-023225b3a497,2015-08-28 17:50:00,7860,-73.97716325;40.74840675,3307.94,4,4,#usa|#newyorker|#finally|#trip|#applestore|#rooftop|#sunset|#iconic|#day1|#blue|#light|#empitestatebuilding|#view|#beautiful|#iloveny|#fifthavenue|#letmebeatourist
49409ce5-e6d8-4c0f-b265-a70d81eec4ef,2015-08-28 18:08:00,8460,-73.93764225;40.73286825,12922.65,4,4,#tgif|#bridgetbardot|#happydance|#cinellicarting|#dancing|#barefoot|#twistandshout|#blackandwhite|#lexusuncorked
a6e4e685-d18e-4a4e-992c-fc90121e4e35,2015-08-29 13:49:00,35940,-74.2151267364;40.8934285969,384754.38,73,129,#job|#hiring|#careerarc|#jobs|#sales|#nursing|#jackson|#skilledtrade|#it|#marketing|#nettempsjobs|#veterans|#hospitality|#businessmgmt|#hackensack|#hoboken|#howell|#customerservice|#healthcare|#education|#rhlegaljobs|#art|#opensource|#woodbridge|#simon|#bronx|#clerical|#internship|#interpreter|#recruiting|#cooperstown|#kellyservices|#restaurantjobs|#database|#hoosick|#kellyjobs|#any|#bilingual|#warren|#ridgefieldpark|#security|#manufacturing|#bedmister|#transportation|#avenel|#projectmgmt|#legal|#rochester|#callicoon|#auburn|#northbergen|#englewoodcliffs|#admin|#government|#product|#midtown|#pt|#gopenskecareers|#microsoft|#underwriting|#banking|#gansevoort|#lafayette|#willard|#automotive|#actuarial|#coltsneck|#longisland|#baskingridge|#chatham|#bloomfield|#greatmeadows|#healthwelfare|#labor|#utilities|#parttime|#titusville
4fdf84fe-5053-43f1-98e1-2fd051c613b0,2015-08-29 08:07:00,37200,-74.1917813158;40.8009182632,388638.38,43,57,#job|#hiring|#jerseycity|#jobs|#careerarc|#veterans|#it|#nettempsjobs|#businessmgmt|#investmentbanking|#hospitality|#manufacturing|#retail|#recruiting|#legal|#accounting|#customerservice|#government|#simon|#nursing|#bronx|#socialsciences|#parttime|#longislandcity|#distribution|#insurance|#naturalbeauty|#green|#opensource|#warren|#pharmaceutical|#clyde|#rochester|#finance|#chester|#greenjobs|#generalscience|#physician|#woodbridge|#kellyservices|#marketing|#clinton|#music|#engineering|#supplychain|#diversity|#howell|#healthcare|#monmouth|#purchasing|#squad|#eggplantsaturday|#qa|#active|#queens|#hr|#ridgefield|#security|#clerical|#kellyjobs|#labor
e23c5b99-52a4-4522-a42f-e06d82c24187,2015-08-29 10:58:00,47760,-73.980680098;40.7636095294,5277.42,34,51,#manhattan|#centralpark|#bigapple|#usa|#chinatown|#unitedstates|#cgzx|#maramiiq8|#bdaywknd|#birthdayweekend|#timessquare|#lastdaysofsummer|#beau|#vacations|#maramiq8nyc|#instagramnyc|#summertime|#mckittrickhotel|#life|#6am|#gallowgreen|#islandbarcrawl|#petestockx|#walkhome|#neonsign|#new|#fun|#york|#nofilter|#travel|#architecture|#sunrise|#classic|#photo|#friday|#cityscape|#relax|#neverforgetting|#midtown|#beautifuldestinations|#bethesda|#francerun|#rose5k|#sinfiltro|#les|#beer|#thehudsonriver|#nyrr|#newyorkers|#picoftheday|#work|#picnicspot|#igers|#hudsonhotel|#sculpture|#2010|#greenwichvillage|#lake|#chelsea|#2|#1|#traveling|#congratilations|#columbuscircle|#maramiq8|#adoptdontshop|#whiskey|#hudsonriverpark|#gohard|#rooftop|#houseonahill|#fortyseco|#shots|#empirestatebldg|#friends|#sunset|#timewarnercenter|#vsco|#dogsinthecity|#lights|#summersaturday|#dog|#perfection|#park|#newyorknewyork|#reflections|#brunch|#sun|#prowlin|#riversidepark|#isrealgram|#latergram|#stylish|#morningmoon|#igersofnyc|#fly|#adventure|#datethiscity|#america|#beautiful|#ludlow|#summer|#sheshere|#picnic|#timessquarenyc|#dogsofinstagram|#hudson|#chelseamarket|#westside|#imagesofnyc|#batterypark|#adventures|#thisisnewyork|#birthday|#fridaynightout|#lowereastside|#luces|#advertising|#summer2015
36c6dbca-bc45-4e9e-ac21-68f7689d1d98,2015-08-29 10:55:00,31380,-77.6101687586;43.1616486207,1149.43,20,29,#rochester|#job|#hiring|#jobs|#careerarc|#it|#healthcare|#accounting|#engineering|#clinicaltrial|#veterans|#finance|#sales|#nettempsjobs|#transportation|#retail|#legal|#pharmaceutical|#businessmgmt|#customerservice|#microsoft|#aerospace|#supplychain|#manufacturing|#security
09533b6d-cb51-400f-893e-b538b68f41b8,2015-08-29 10:04:00,9600,-74.412237;41.4011257586,453699.94,19,29,#job|#hiring|#careerarc|#jobs|#teaneck|#art|#veterans|#albany|#businessmgmt|#internship|#hospitality|#marketing|#kellyservices|#kellyjobs|#retail|#fortlee|#parttime|#flushing|#hoboken|#chaffee|#mahwah|#englewood|#glenmont|#boonton|#cooperstown|#bridgeport|#customerservice|#automotive|#madison|#facilitiesmgmt|#diversity|#manufacturing|#forretsof|#skilledtrade|#camden|#fairview|#nursing|#piermont
90e2fd01-fcda-4b8d-a20b-72838dc887f7,2015-08-29 13:59:00,37080,-73.9437446897;42.5670553448,99929.22,19,29,#albany|#job|#hiring|#jobs|#careerarc|#businessmgmt|#veterans|#healthcare|#engineering|#cfgjobs|#accounting|#government|#banking|#bedmister|#transportation|#retail|#it|#marketing|#pt|#hospitality|#finance|#nursing|#parttime|#security|#trucking
c20ba383-7886-45d9-8553-701ac26929f7,2015-08-29 18:49:00,22620,-73.9685123;40.6627868,839.67,11,20,#curlfest|#curlfest2015|#curlygirl|#blackwomen|#curlfriend|#knaturalpurls|#curlygirlcollective|#melanoidnation|#melanoidpeople|#naturalista|#nomadnesstribe|#iamdarkandlovely|#prospectpark|#ilovebeingnatural|#kevaind|#nomadness|#queen|#summer|#meanwhileinnyc|#tndistrict|#dancing|#love|#wavy|#longhairdontcare|#locs|#latergramish
f429781c-7896-48c4-b880-0b5fb665d70b,2015-08-29 20:34:00,15840,-73.9828388125;40.75457825,3454.66,13,16,#manhattan|#islandbarcrawl|#petestockx|#centralpark|#skyline|#oneworldtradecenter|#bridemaids|#bdaywknd|#becon|#city|#usa|#9|#halfwaytovictory|#perfect|#cannoli|#dope|#bigapple|#7|#twilight|#myoldhood|#birthdaydinner|#empirestatebuilding|#instagramnyc|#life|#bithdayweekend|#heaven|#shenanigans|#swag|#5|#beau|#scrappy|#reservoir|#glasses|#dapper|#greenpoint|#shoplocal|#moda|#party|#silhouette|#beergarden|#fashion|#beer|#rooftop|#travel|#cpconservanvy|#newyorkers|#dessert|#centralparkfilmfedtival|#love|#vacations|#selfie|#cgzx|#smile|#beers|#american|#lowereastside|#architecture|#10|#empire|#italian|#sunset
b83895bf-6a54-4fdf-bdef-dc02e87d5a1a,2015-08-30 12:06:00,40680,-74.105602193;41.0629078596,397254.52,90,171,#job|#hiring|#careerarc|#jobs|#albany|#sales|#retail|#veterans|#businessmgmt|#it|#woodbridge|#marketing|#internship|#nettempsjobs|#hospitality|#facilitiesmgmt|#healthcare|#hoboken|#nursing|#clinicaltrial|#customerservice|#database|#security|#clerical|#nonprofit|#bilingual|#art|#interpreter|#recruiting|#restaurantjobs|#pharmaceutical|#physician|#skilledtrade|#transportation|#engineering|#rhlegaljobs|#projectmgmt|#government|#actuarial|#finance|#any|#opensource|#nowhiring|#rochester|#northbergen|#longislandcity|#ridgefieldpark|#warren|#banking|#howell|#utilities|#madison|#supplychain|#manufacturing|#northernnewjersey|#cooperstown|#accounting|#webdesign|#bethlehemtwp|#regopark|#bronx|#woolwichtownship|#tintonfalls|#boonton|#westdeptford|#teaneck|#laguardia|#kellyjobs|#woosbridge|#automotive|#nymetroarea|#pilotjobs|#qa|#queens|#englewood|#admin|#newberlin|#englewoodcliffs|#investmentbanking|#westnewyork|#astoria|#aerospace|#longisland|#labor|#titusville|#flushing|#virtualnjcity|#hackensack|#generalscience|#education|#product|#whitestone|#clinton|#hollis|#socialmedia|#cfgjobs|#fortlee|#jefferson
30a427af-a5f8-4681-86d2-824161c5636b,2015-08-30 11:51:00,30600,-74.0088052364;40.7928995091,149311.89,46,55,#manhattan|#sunday|#usa|#summer|#love|#centralpark|#timessquare|#america|#maramiq8nyc|#weekend|#hiring|#fashion|#job|#beach|#starbucks|#coffee|#broadway|#harlem|#lastdaysofsummer|#brightlights|#jobs|#beautiful|#theatre|#beau|#sundayfunday|#americanexperience|#vibes|#travel|#careerarc|#maramiiq8|#church|#guggenheim|#thisisnewyorkcity|#kevaind|#siteseeing|#iheartny|#neonlights|#lounging|#yellowcab|#ig|#empirestatebuilding|#funtimes|#like|#tbt|#strawberry|#photooftheday|#tweegram|#follow|#flatiron|#succulents|#bigapple|#music|#fun|#igersfrance|#bestcity|#sundaymorning|#caroleking|#gym|#firstnight|#summersizzler|#forever|#nycbeachbus|#streetart|#igers|#barefoot|#coxsackie|#vintage|#museum|#bitchesbelike|#travelphotography|#forevercrush|#pit|#soho|#reluxed|#goodmorning|#dancer|#funday|#longbeach|#morning|#waterfront|#lovehim|#that|#aidenkai|#smile|#wtc|#delilah|#plants|#njwrestling|#architectureporn|#fitness|#beautifulmusical|#swag|#beard|#magic|#capripants|#spliffy|#westvillage|#lunapark|#hamilton|#wrestling|#mural|#august|#menswear|#nationaltoastedmarshmallowday|#coneyisland|#bldg|#queens|#etsy|#architecture|#friends|#sunset|#mahattan|#sale|#brighton|#sillyboy|#sersophie|#travelling|#sundays|#relax|#vsco|#longisland|#westside|#balletdancer|#theater|#ballet|#though|#tgif|#playa|#me|#chickenandwaffles|#customerservice|#hanschristiananderson|#jakzyc|#curlfest|#salomon|#cute|#tasselearrings|#homme|#health|#reflections|#gospel|#vscocam|#brunch|#tourist|#fortlee|#instagood|#reyes|#nycexperience|#stylish|#labor|#bedhead|#oneworldtradecenter|#theweekend|#cultureexchange|#queen|#moda|#style|#tournament|#inspiration|#chefstyle|#dance|#followme|#happysunday|#shenanigans|#1950s|#bigcity|#lirr|#merica|#favorite|#getaway|#workwear|#tassel|#curlfest2015|#mta|#vscogood|#hubbs|#tagsforlikes|#pug|#empirestate|#shooting|#young|#nycsummer|#lazy|#sunrise|#smoothie|#summerofbyron|#albums|#thebigapple|#uomo
46cbc254-299e-4aa8-b97b-8f73d6d78dc5,2015-08-30 19:04:00,44940,-74.0214227436;40.8116971538,104398.03,21,39,#art|#love|#tagsforlikes|#instagood|#street|#notck|#day|#cloudy|#clouds|#sky|#dark|#fancy|#westvillage|#photography|#upperclass|#snapchat|#latergram|#ballislife|#travel|#earrings|#streetart|#fashion|#artist|#sundayinthecity|#view|#follow|#smile|#hereigo|#tagsforlikesapp|#job|#me|#cute|#hiring|#washingtonsquarepark|#daniellebknyc|#kevaind|#artwork|#collageartist|#tribeca|#happy|#kyoto|#openmicnyc|#nycstreetart|#photooftheday|#sketch|#tweegram|#westsidehighway|#williamsburg|#admin|#centralpark|#nycart|#loveyou|#draw|#painteddenim|#chelsea|#american|#illustration|#museum|#openmic|#themicisopenny|#speed|#omi|#passion|#lastnight|#renzopiano|#tokyo|#artstudio|#shinkansen|#career|#bigskymind|#hudsonriverpark|#indie|#rialtojeanproject|#collage|#flipagram|#nyclife|#modern|#architecture|#drawing|#watercolour|#origami|#dope|#bagels|#uppereastside|#curls|#wayuu|#curlfest|#create|#watercolor|#wine|#urbanicon|#kids|#themicisopen|#sign|#mycheerleader|#architect|#denimdoinggood|#artkidproblems|#queen|#picture|#adirondacks|#tasselearrings|#hannaliden|#curlfest2015|#happiness|#mochila|#amazing|#meatpack|#whitneymuseum|#eeeeeats|#advertising|#us|#vogue|#collageart|#artinpublicplaces|#luxury|#sundayfunday
